FirstName,Region,Ethnicity,pred_1,pred_1_score,pred_2,pred_2_score
carlos,Ireland,Celtic English,Hispanic,0.4,Nordic,0.2
carlos,Hungary,European,Hispanic,0.4,Nordic,0.2
carlos,Trinidad,Hispanic,Hispanic,0.4,Nordic,0.2
georgios,Greece,Greek,European,0.5,Greek,0.2
georgios,Cyprus,European,European,0.5,Greek,0.2
georgios,Georgia,European,European,0.5,Greek,0.2
enrique,Mexico,Hispanic,Hispanic,0.6,European,0.3
enrique,Chile,Hispanic,Hispanic,0.6,European,0.3
enrique,Peru,Hispanic,Hispanic,0.6,European,0.3
enrique,El Salvador,Hispanic,Hispanic,0.6,European,0.3
enrique,Uruguay,Hispanic,Hispanic,0.6,European,0.3
enrique,Philippines,East Asian,Hispanic,0.6,European,0.3
enrique,Argentina,Hispanic,Hispanic,0.6,European,0.3
enrique,Cuba,Hispanic,Hispanic,0.6,European,0.3
enrique,Guatemala,Hispanic,Hispanic,0.6,European,0.3
enrique,Venezuela,Hispanic,Hispanic,0.6,European,0.3
enrique,Puerto Rico,Hispanic,Hispanic,0.6,European,0.3
enrique,Ecuador,Hispanic,Hispanic,0.6,European,0.3
enrique,Costa Rica,Hispanic,Hispanic,0.6,European,0.3
enrique,Colombia,Hispanic,Hispanic,0.6,European,0.3
enrique,Boliva,Hispanic,Hispanic,0.6,European,0.3
enrique,Portugal,European,Hispanic,0.6,European,0.3
nunu,Russia,European,Hispanic,0.3,European,0.3
rodrigo,Chile,Hispanic,Hispanic,0.6,African,0.2
rodrigo,Brazil,Hispanic,Hispanic,0.6,African,0.2
rodrigo,Portugal,European,Hispanic,0.6,African,0.2
rodrigo,Philippines,East Asian,Hispanic,0.6,African,0.2
rodrigo,Colombia,Hispanic,Hispanic,0.6,African,0.2
rodrigo,Guatemala,Hispanic,Hispanic,0.6,African,0.2
rodrigo,Mexico,Hispanic,Hispanic,0.6,African,0.2
rodrigo,Argentina,Hispanic,Hispanic,0.6,African,0.2
rodrigo,Latvia,European,Hispanic,0.6,African,0.2
rodrigo,Peru,Hispanic,Hispanic,0.6,African,0.2
rodrigo,Costa Rica,Hispanic,Hispanic,0.6,African,0.2
tamila,Russia,European,Muslim,0.6,European,0.3
tamila,Portugal,European,Muslim,0.6,European,0.3
ral,Chile,Hispanic,European,0.4,Nordic,0.2
ral,Argentina,Hispanic,European,0.4,Nordic,0.2
ral,Dominican Republic,Hispanic,European,0.4,Nordic,0.2
ral,Mexico,Hispanic,European,0.4,Nordic,0.2
ral,Brazil,Hispanic,European,0.4,Nordic,0.2
ral,Portugal,European,European,0.4,Nordic,0.2
ral,Cuba,Hispanic,European,0.4,Nordic,0.2
ral,Uruguay,Hispanic,European,0.4,Nordic,0.2
ral,Venezuela,Hispanic,European,0.4,Nordic,0.2
ral,Peru,Hispanic,European,0.4,Nordic,0.2
ral,Guyana,Hispanic,European,0.4,Nordic,0.2
ral,Puerto Rico,Hispanic,European,0.4,Nordic,0.2
ral,Colombia,Hispanic,European,0.4,Nordic,0.2
georgia,Greece,Greek,European,0.5,East Asian,0.3
hctor,Mexico,Hispanic,Hispanic,0.9,Muslim,0.1
hctor,Argentina,Hispanic,Hispanic,0.9,Muslim,0.1
hctor,Puerto Rico,Hispanic,Hispanic,0.9,Muslim,0.1
hctor,Dominican Republic,Hispanic,Hispanic,0.9,Muslim,0.1
hctor,Colombia,Hispanic,Hispanic,0.9,Muslim,0.1
hctor,Philippines,East Asian,Hispanic,0.9,Muslim,0.1
hctor,Uruguay,Hispanic,Hispanic,0.9,Muslim,0.1
hctor,Chile,Hispanic,Hispanic,0.9,Muslim,0.1
hctor,Ecuador,Hispanic,Hispanic,0.9,Muslim,0.1
hctor,Peru,Hispanic,Hispanic,0.9,Muslim,0.1
hctor,Cuba,Hispanic,Hispanic,0.9,Muslim,0.1
hctor,Venezuela,Hispanic,Hispanic,0.9,Muslim,0.1
pter,Hungary,European,European,0.6,Muslim,0.1
pter,Sweden,Nordic,European,0.6,Muslim,0.1
adeyemi,Nigeria,African,African,1.0,N/A,-1.0
sayed,Egypt,Muslim,Muslim,1.0,N/A,-1.0
sayed,Sudan,Muslim,Muslim,1.0,N/A,-1.0
sayed,Saudi Arabia,Muslim,Muslim,1.0,N/A,-1.0
sayed,Qatar,Muslim,Muslim,1.0,N/A,-1.0
sayed,Kuwait,Muslim,Muslim,1.0,N/A,-1.0
sayed,India,South Asian,Muslim,1.0,N/A,-1.0
sayed,Afghanistan,Muslim,Muslim,1.0,N/A,-1.0
sayed,Iran,Muslim,Muslim,1.0,N/A,-1.0
sayed,Syria,Muslim,Muslim,1.0,N/A,-1.0
sayed,Malaysia,East Asian,Muslim,1.0,N/A,-1.0
gana,Chad,Muslim,African,0.5,European,0.2
ilyas,Algeria,Muslim,Muslim,1.0,N/A,-1.0
ilyas,Kazakhstan,Muslim,Muslim,1.0,N/A,-1.0
abdul,Kuwait,Muslim,Muslim,0.6,East Asian,0.2
abdul,Maldives,Muslim,Muslim,0.6,East Asian,0.2
abdul,Iraq,Muslim,Muslim,0.6,East Asian,0.2
abdul,Somalia,Muslim,Muslim,0.6,East Asian,0.2
abdul,Qatar,Muslim,Muslim,0.6,East Asian,0.2
abdul,Saudi Arabia,Muslim,Muslim,0.6,East Asian,0.2
abdul,Oman,Muslim,Muslim,0.6,East Asian,0.2
abdul,Yemen,Muslim,Muslim,0.6,East Asian,0.2
abdul,Pakistan,Muslim,Muslim,0.6,East Asian,0.2
abdul,Turkey,Muslim,Muslim,0.6,East Asian,0.2
abdul,Nigeria,African,Muslim,0.6,East Asian,0.2
abdul,Afghanistan,Muslim,Muslim,0.6,East Asian,0.2
abdul,Malaysia,East Asian,Muslim,0.6,East Asian,0.2
abdul,Mali,African,Muslim,0.6,East Asian,0.2
abdul,Senegal,African,Muslim,0.6,East Asian,0.2
abdul,Indonesia,East Asian,Muslim,0.6,East Asian,0.2
abdul,Iran,Muslim,Muslim,0.6,East Asian,0.2
abdul,Syria,Muslim,Muslim,0.6,East Asian,0.2
abdul,Mozambique,African,Muslim,0.6,East Asian,0.2
abdul,Bahrain,Muslim,Muslim,0.6,East Asian,0.2
abdul,Sweden,Nordic,Muslim,0.6,East Asian,0.2
abdul,Egypt,Muslim,Muslim,0.6,East Asian,0.2
abdul,Sierra Leone,African,Muslim,0.6,East Asian,0.2
abdul,Ghana,African,Muslim,0.6,East Asian,0.2
abdul,Kenya,African,Muslim,0.6,East Asian,0.2
abdul,Netherlands,European,Muslim,0.6,East Asian,0.2
abdul,Uganda,African,Muslim,0.6,East Asian,0.2
abubakar,Bahrain,Muslim,African,0.9,Muslim,0.1
abubakar,Nigeria,African,African,0.9,Muslim,0.1
aqarab,Pakistan,Muslim,South Asian,0.4,Muslim,0.2
aziz,Iraq,Muslim,Muslim,0.8,Hispanic,0.1
aziz,Kenya,African,Muslim,0.8,Hispanic,0.1
aziz,Iran,Muslim,Muslim,0.8,Hispanic,0.1
aziz,Morocco,Muslim,Muslim,0.8,Hispanic,0.1
aziz,Pakistan,Muslim,Muslim,0.8,Hispanic,0.1
aziz,Serbia,European,Muslim,0.8,Hispanic,0.1
bassim,Iraq,Muslim,Muslim,0.9,African,0.1
essa,Kuwait,Muslim,Muslim,0.8,South Asian,0.2
essa,Bahrain,Muslim,Muslim,0.8,South Asian,0.2
essa,Qatar,Muslim,Muslim,0.8,South Asian,0.2
ghulam,Pakistan,Muslim,Muslim,0.8,African,0.1
ghulam,Afghanistan,Muslim,Muslim,0.8,African,0.1
hosni,Syria,Muslim,Muslim,0.5,African,0.3
hosni,Egypt,Muslim,Muslim,0.5,African,0.3
hosni,Tunisia,Muslim,Muslim,0.5,African,0.3
maher,Lebanon,Muslim,Muslim,1.0,N/A,-1.0
maher,Palestine,Muslim,Muslim,1.0,N/A,-1.0
maher,Tunisia,Muslim,Muslim,1.0,N/A,-1.0
maher,Syria,Muslim,Muslim,1.0,N/A,-1.0
mahmoud,Egypt,Muslim,Muslim,0.6,East Asian,0.2
mahmoud,Syria,Muslim,Muslim,0.6,East Asian,0.2
mahmoud,Jordan,Muslim,Muslim,0.6,East Asian,0.2
mahmoud,Saudi Arabia,Muslim,Muslim,0.6,East Asian,0.2
mahmoud,Iran,Muslim,Muslim,0.6,East Asian,0.2
mahmoud,Algeria,Muslim,Muslim,0.6,East Asian,0.2
mahmoud,Tunisia,Muslim,Muslim,0.6,East Asian,0.2
mahmoud,Iraq,Muslim,Muslim,0.6,East Asian,0.2
mahmoud,Pakistan,Muslim,Muslim,0.6,East Asian,0.2
mahmoud,Qatar,Muslim,Muslim,0.6,East Asian,0.2
mahmoud,Lebanon,Muslim,Muslim,0.6,East Asian,0.2
mohammed,Iraq,Muslim,Muslim,0.6,African,0.1
mohammed,Egypt,Muslim,Muslim,0.6,African,0.1
mohammed,Palestine,Muslim,Muslim,0.6,African,0.1
mohammed,Oman,Muslim,Muslim,0.6,African,0.1
mohammed,Yemen,Muslim,Muslim,0.6,African,0.1
mohammed,Morocco,Muslim,Muslim,0.6,African,0.1
mohammed,Ethiopia,African,Muslim,0.6,African,0.1
mohammed,Qatar,Muslim,Muslim,0.6,African,0.1
mohammed,Algeria,Muslim,Muslim,0.6,African,0.1
mohammed,Tunisia,Muslim,Muslim,0.6,African,0.1
mohammed,India,South Asian,Muslim,0.6,African,0.1
mohammed,Saudi Arabia,Muslim,Muslim,0.6,African,0.1
mohammed,Nigeria,African,Muslim,0.6,African,0.1
mohammed,Syria,Muslim,Muslim,0.6,African,0.1
mohammed,Bangladesh,Muslim,Muslim,0.6,African,0.1
mohammed,Belgium,European,Muslim,0.6,African,0.1
mohammed,Bahrain,Muslim,Muslim,0.6,African,0.1
muhammad,Pakistan,Muslim,Muslim,0.6,African,0.2
muhammad,Syria,Muslim,Muslim,0.6,African,0.2
muhammad,Egypt,Muslim,Muslim,0.6,African,0.2
muhammad,India,South Asian,Muslim,0.6,African,0.2
muhammad,Bangladesh,Muslim,Muslim,0.6,African,0.2
muhammad,Malaysia,East Asian,Muslim,0.6,African,0.2
muhammad,Indonesia,East Asian,Muslim,0.6,African,0.2
nader,Qatar,Muslim,Muslim,1.0,N/A,-1.0
nader,Palestine,Muslim,Muslim,1.0,N/A,-1.0
nader,Iran,Muslim,Muslim,1.0,N/A,-1.0
nader,Egypt,Muslim,Muslim,1.0,N/A,-1.0
nader,Jordan,Muslim,Muslim,1.0,N/A,-1.0
sohail,Pakistan,Muslim,Muslim,0.8,South Asian,0.2
youssef,Egypt,Muslim,Muslim,0.8,European,0.2
youssef,Tunisia,Muslim,Muslim,0.8,European,0.2
youssef,Kuwait,Muslim,Muslim,0.8,European,0.2
youssef,Saudi Arabia,Muslim,Muslim,0.8,European,0.2
youssef,Oman,Muslim,Muslim,0.8,European,0.2
youssef,Iraq,Muslim,Muslim,0.8,European,0.2
youssef,Morocco,Muslim,Muslim,0.8,European,0.2
youssef,Algeria,Muslim,Muslim,0.8,European,0.2
youssef,Syria,Muslim,Muslim,0.8,European,0.2
youssef,Djibouti,African,Muslim,0.8,European,0.2
youssef,Bahrain,Muslim,Muslim,0.8,European,0.2
youssef,Qatar,Muslim,Muslim,0.8,European,0.2
youssef,Tanzania,African,Muslim,0.8,European,0.2
youssef,Malaysia,East Asian,Muslim,0.8,European,0.2
zulkifli,Malaysia,East Asian,East Asian,0.7,Muslim,0.3
forough,Iran,Muslim,Muslim,1.0,N/A,-1.0
shakeel,Pakistan,Muslim,Muslim,0.8,South Asian,0.2
shakeel,India,South Asian,Muslim,0.8,South Asian,0.2
soulmaz,Iran,Muslim,Muslim,0.6,Nordic,0.2
ruslan,Azerbaijan,Muslim,European,0.6,Muslim,0.3
ruslan,Russia,European,European,0.6,Muslim,0.3
ruslan,Uzbekistan,Muslim,European,0.6,Muslim,0.3
ruslan,Moldova,European,European,0.6,Muslim,0.3
ruslan,Ukraine,European,European,0.6,Muslim,0.3
ruslan,Kyrgyzstan,Muslim,European,0.6,Muslim,0.3
ruslan,Kazakhstan,Muslim,European,0.6,Muslim,0.3
ruslan,Georgia,European,European,0.6,Muslim,0.3
ruslan,Belarus,European,European,0.6,Muslim,0.3
tural,Azerbaijan,Muslim,Muslim,0.8,African,0.1
tran,Azerbaijan,Muslim,East Asian,0.8,Hispanic,0.1
lois,Netherlands,European,Hispanic,0.3,African,0.2
lois,Cuba,Hispanic,Hispanic,0.3,African,0.2
salwan,Iraq,Muslim,Muslim,0.5,African,0.3
george,Greece,Greek,Greek,0.3,Hispanic,0.2
george,Ghana,African,Greek,0.3,Hispanic,0.2
george,Guyana,Hispanic,Greek,0.3,Hispanic,0.2
george,Iraq,Muslim,Greek,0.3,Hispanic,0.2
george,New Zealand,East Asian,Greek,0.3,Hispanic,0.2
george,Israel,Jewish,Greek,0.3,Hispanic,0.2
george,Trinidad,Hispanic,Greek,0.3,Hispanic,0.2
george,Sierra Leone,African,Greek,0.3,Hispanic,0.2
george,Netherlands,European,Greek,0.3,Hispanic,0.2
george,Ireland,Celtic English,Greek,0.3,Hispanic,0.2
george,Egypt,Muslim,Greek,0.3,Hispanic,0.2
george,Sri Lanka,South Asian,Greek,0.3,Hispanic,0.2
george,South Africa,African,Greek,0.3,Hispanic,0.2
george,Romania,European,Greek,0.3,Hispanic,0.2
george,Sweden,Nordic,Greek,0.3,Hispanic,0.2
george,Philippines,East Asian,Greek,0.3,Hispanic,0.2
george,Denmark,Nordic,Greek,0.3,Hispanic,0.2
george,Zambia,African,Greek,0.3,Hispanic,0.2
george,Iran,Muslim,Greek,0.3,Hispanic,0.2
george,Liberia,African,Greek,0.3,Hispanic,0.2
george,Uganda,African,Greek,0.3,Hispanic,0.2
george,Jamaica,Hispanic,Greek,0.3,Hispanic,0.2
george,Bahamas,Hispanic,Greek,0.3,Hispanic,0.2
george,Kenya,African,Greek,0.3,Hispanic,0.2
george,Malawi,African,Greek,0.3,Hispanic,0.2
george,India,South Asian,Greek,0.3,Hispanic,0.2
george,Nigeria,African,Greek,0.3,Hispanic,0.2
george,Brazil,Hispanic,Greek,0.3,Hispanic,0.2
george,Lebanon,Muslim,Greek,0.3,Hispanic,0.2
george,Puerto Rico,Hispanic,Greek,0.3,Hispanic,0.2
clare,Ireland,Celtic English,East Asian,0.6,Celtic English,0.1
clare,New Zealand,East Asian,East Asian,0.6,Celtic English,0.1
geoffrey,South Africa,African,Hispanic,0.4,European,0.4
geoffrey,Kenya,African,Hispanic,0.4,European,0.4
geoffrey,Cayman Islands,Hispanic,Hispanic,0.4,European,0.4
geoffrey,China,East Asian,Hispanic,0.4,European,0.4
geoffrey,New Zealand,East Asian,Hispanic,0.4,European,0.4
geoffrey,Ireland,Celtic English,Hispanic,0.4,European,0.4
geoffrey,Trinidad,Hispanic,Hispanic,0.4,European,0.4
geoffrey,Netherlands,European,Hispanic,0.4,European,0.4
geoffrey,Uganda,African,Hispanic,0.4,European,0.4
geoffrey,Sri Lanka,South Asian,Hispanic,0.4,European,0.4
geoffrey,Fiji,East Asian,Hispanic,0.4,European,0.4
khadija,Morocco,Muslim,Muslim,0.9,African,0.1
khadija,Tunisia,Muslim,Muslim,0.9,African,0.1
khadija,United Arab Emirates,Muslim,Muslim,0.9,African,0.1
noha,Egypt,Muslim,Muslim,0.9,African,0.1
reem,Egypt,Muslim,Muslim,0.9,European,0.1
ali,Eritrea,African,Muslim,0.7,African,0.3
ali,Syria,Muslim,Muslim,0.7,African,0.3
ali,Egypt,Muslim,Muslim,0.7,African,0.3
ali,Jordan,Muslim,Muslim,0.7,African,0.3
ali,Turkey,Muslim,Muslim,0.7,African,0.3
ali,Algeria,Muslim,Muslim,0.7,African,0.3
ali,Iran,Muslim,Muslim,0.7,African,0.3
ali,United Arab Emirates,Muslim,Muslim,0.7,African,0.3
ali,Saudi Arabia,Muslim,Muslim,0.7,African,0.3
ali,Kuwait,Muslim,Muslim,0.7,African,0.3
ali,Yemen,Muslim,Muslim,0.7,African,0.3
ali,Oman,Muslim,Muslim,0.7,African,0.3
ali,Bahrain,Muslim,Muslim,0.7,African,0.3
ali,Qatar,Muslim,Muslim,0.7,African,0.3
ali,Iraq,Muslim,Muslim,0.7,African,0.3
ali,Russia,European,Muslim,0.7,African,0.3
ali,Tunisia,Muslim,Muslim,0.7,African,0.3
ali,Morocco,Muslim,Muslim,0.7,African,0.3
ali,Finland,Nordic,Muslim,0.7,African,0.3
ali,Lebanon,Muslim,Muslim,0.7,African,0.3
ali,Afghanistan,Muslim,Muslim,0.7,African,0.3
ali,India,South Asian,Muslim,0.7,African,0.3
ali,Pakistan,Muslim,Muslim,0.7,African,0.3
ali,Guinea,African,Muslim,0.7,African,0.3
ali,Libya,Muslim,Muslim,0.7,African,0.3
ali,Malawi,African,Muslim,0.7,African,0.3
ali,Chad,Muslim,Muslim,0.7,African,0.3
ali,Djibouti,African,Muslim,0.7,African,0.3
ali,Somalia,Muslim,Muslim,0.7,African,0.3
ali,Uganda,African,Muslim,0.7,African,0.3
ali,Bulgaria,European,Muslim,0.7,African,0.3
ali,Venezuela,Hispanic,Muslim,0.7,African,0.3
ali,Belarus,European,Muslim,0.7,African,0.3
ali,Maldives,Muslim,Muslim,0.7,African,0.3
ali,Trinidad,Hispanic,Muslim,0.7,African,0.3
hossam,Egypt,Muslim,Muslim,1.0,N/A,-1.0
hosam,Egypt,Muslim,Muslim,0.4,African,0.4
ismail,Syria,Muslim,Muslim,0.9,European,0.1
ismail,Bulgaria,European,Muslim,0.9,European,0.1
ismail,United Arab Emirates,Muslim,Muslim,0.9,European,0.1
ismail,Iraq,Muslim,Muslim,0.9,European,0.1
ismail,Maldives,Muslim,Muslim,0.9,European,0.1
ismail,Iran,Muslim,Muslim,0.9,European,0.1
ismail,Egypt,Muslim,Muslim,0.9,European,0.1
ismail,Sudan,Muslim,Muslim,0.9,European,0.1
ismail,Serbia,European,Muslim,0.9,European,0.1
ismail,Tunisia,Muslim,Muslim,0.9,European,0.1
ismail,Albania,European,Muslim,0.9,European,0.1
maged,Egypt,Muslim,Muslim,0.8,Hispanic,0.2
omari,Tanzania,African,African,0.4,Hispanic,0.2
younis,Kuwait,Muslim,Muslim,0.9,South Asian,0.1
younis,Iraq,Muslim,Muslim,0.9,South Asian,0.1
younis,Qatar,Muslim,Muslim,0.9,South Asian,0.1
raida,Jordan,Muslim,Muslim,0.7,African,0.2
maha,Egypt,Muslim,Muslim,0.9,Hispanic,0.1
maha,Morocco,Muslim,Muslim,0.9,Hispanic,0.1
abdelgani,Egypt,Muslim,Muslim,0.5,African,0.2
ibrahim,Sudan,Muslim,Muslim,0.9,Hispanic,0.1
ibrahim,Egypt,Muslim,Muslim,0.9,Hispanic,0.1
ibrahim,Syria,Muslim,Muslim,0.9,Hispanic,0.1
ibrahim,Qatar,Muslim,Muslim,0.9,Hispanic,0.1
ibrahim,Somalia,Muslim,Muslim,0.9,Hispanic,0.1
ibrahim,Iran,Muslim,Muslim,0.9,Hispanic,0.1
ibrahim,Saudi Arabia,Muslim,Muslim,0.9,Hispanic,0.1
ibrahim,Kuwait,Muslim,Muslim,0.9,Hispanic,0.1
ibrahim,United Arab Emirates,Muslim,Muslim,0.9,Hispanic,0.1
ibrahim,Ukraine,European,Muslim,0.9,Hispanic,0.1
ibrahim,Cameroon,African,Muslim,0.9,Hispanic,0.1
ibrahim,Lebanon,Muslim,Muslim,0.9,Hispanic,0.1
ibrahim,Kenya,African,Muslim,0.9,Hispanic,0.1
ibrahim,Serbia,European,Muslim,0.9,Hispanic,0.1
ibrahim,Jordan,Muslim,Muslim,0.9,Hispanic,0.1
ibrahim,Ghana,African,Muslim,0.9,Hispanic,0.1
ibrahim,Guinea,African,Muslim,0.9,Hispanic,0.1
ibrahim,Cuba,Hispanic,Muslim,0.9,Hispanic,0.1
ibrahim,Russia,European,Muslim,0.9,Hispanic,0.1
ibrahim,Tanzania,African,Muslim,0.9,Hispanic,0.1
ibrahim,Iraq,Muslim,Muslim,0.9,Hispanic,0.1
ibrahim,Niger,African,Muslim,0.9,Hispanic,0.1
ibrahim,Maldives,Muslim,Muslim,0.9,Hispanic,0.1
ibrahim,Ivory Coast,African,Muslim,0.9,Hispanic,0.1
ibrahim,Malaysia,East Asian,Muslim,0.9,Hispanic,0.1
ibrahim,Afghanistan,Muslim,Muslim,0.9,Hispanic,0.1
ibrahim,Sierra Leone,African,Muslim,0.9,Hispanic,0.1
heba,Egypt,Muslim,Muslim,1.0,N/A,-1.0
heba,Syria,Muslim,Muslim,1.0,N/A,-1.0
sara,Egypt,Muslim,Hispanic,0.4,European,0.2
sara,Sweden,Nordic,Hispanic,0.4,European,0.2
sara,Belgium,European,Hispanic,0.4,European,0.2
sara,Bahrain,Muslim,Hispanic,0.4,European,0.2
sara,Portugal,European,Hispanic,0.4,European,0.2
sara,Switzerland,European,Hispanic,0.4,European,0.2
sara,Mali,African,Hispanic,0.4,European,0.2
sara,San Marino,European,Hispanic,0.4,European,0.2
sara,Japan,East Asian,Hispanic,0.4,European,0.2
sara,Morocco,Muslim,Hispanic,0.4,European,0.2
sara,Mexico,Hispanic,Hispanic,0.4,European,0.2
sara,Slovenia,European,Hispanic,0.4,European,0.2
sara,Peru,Hispanic,Hispanic,0.4,European,0.2
sara,Iran,Muslim,Hispanic,0.4,European,0.2
sara,Croatia,European,Hispanic,0.4,European,0.2
sara,Serbia,European,Hispanic,0.4,European,0.2
sara,Norway,Nordic,Hispanic,0.4,European,0.2
sara,Honduras,Hispanic,Hispanic,0.4,European,0.2
sara,Tanzania,African,Hispanic,0.4,European,0.2
sara,New Zealand,East Asian,Hispanic,0.4,European,0.2
sara,Denmark,Nordic,Hispanic,0.4,European,0.2
sara,Ireland,Celtic English,Hispanic,0.4,European,0.2
sara,Austria,European,Hispanic,0.4,European,0.2
sara,Bermuda,European,Hispanic,0.4,European,0.2
gamal,Egypt,Muslim,Muslim,0.9,African,0.1
gamal,Syria,Muslim,Muslim,0.9,African,0.1
abdel,Syria,Muslim,Muslim,1.0,N/A,-1.0
abdel,Egypt,Muslim,Muslim,1.0,N/A,-1.0
abdel,Sudan,Muslim,Muslim,1.0,N/A,-1.0
abdel,Morocco,Muslim,Muslim,1.0,N/A,-1.0
abdel,Kuwait,Muslim,Muslim,1.0,N/A,-1.0
abdel,Lebanon,Muslim,Muslim,1.0,N/A,-1.0
abdel,Algeria,Muslim,Muslim,1.0,N/A,-1.0
abdel,Tunisia,Muslim,Muslim,1.0,N/A,-1.0
abdel,Libya,Muslim,Muslim,1.0,N/A,-1.0
abdel,Angola,African,Muslim,1.0,N/A,-1.0
ragy,Egypt,Muslim,Hispanic,0.2,European,0.2
osman,Egypt,Muslim,Muslim,1.0,N/A,-1.0
osman,Turkey,Muslim,Muslim,1.0,N/A,-1.0
osman,Bulgaria,European,Muslim,1.0,N/A,-1.0
osman,Sierra Leone,African,Muslim,1.0,N/A,-1.0
osman,Honduras,Hispanic,Muslim,1.0,N/A,-1.0
osman,Costa Rica,Hispanic,Muslim,1.0,N/A,-1.0
moustafa,Egypt,Muslim,Muslim,1.0,N/A,-1.0
moustafa,Syria,Muslim,Muslim,1.0,N/A,-1.0
moustafa,Libya,Muslim,Muslim,1.0,N/A,-1.0
moustafa,Morocco,Muslim,Muslim,1.0,N/A,-1.0
moustafa,Tunisia,Muslim,Muslim,1.0,N/A,-1.0
moustafa,Iran,Muslim,Muslim,1.0,N/A,-1.0
moustafa,Senegal,African,Muslim,1.0,N/A,-1.0
moustafa,Lebanon,Muslim,Muslim,1.0,N/A,-1.0
moustafa,Malawi,African,Muslim,1.0,N/A,-1.0
moustafa,Iraq,Muslim,Muslim,1.0,N/A,-1.0
moustafa,Algeria,Muslim,Muslim,1.0,N/A,-1.0
tamer,Egypt,Muslim,Muslim,0.8,Hispanic,0.2
ahmed,Egypt,Muslim,Hispanic,0.5,African,0.2
ahmed,Sudan,Muslim,Hispanic,0.5,African,0.2
ahmed,Iraq,Muslim,Hispanic,0.5,African,0.2
ahmed,Iran,Muslim,Hispanic,0.5,African,0.2
ahmed,Morocco,Muslim,Hispanic,0.5,African,0.2
ahmed,Kuwait,Muslim,Hispanic,0.5,African,0.2
ahmed,Saudi Arabia,Muslim,Hispanic,0.5,African,0.2
ahmed,Bahrain,Muslim,Hispanic,0.5,African,0.2
ahmed,Oman,Muslim,Hispanic,0.5,African,0.2
ahmed,Qatar,Muslim,Hispanic,0.5,African,0.2
ahmed,United Arab Emirates,Muslim,Hispanic,0.5,African,0.2
ahmed,Tunisia,Muslim,Hispanic,0.5,African,0.2
ahmed,Yemen,Muslim,Hispanic,0.5,African,0.2
ahmed,Pakistan,Muslim,Hispanic,0.5,African,0.2
ahmed,Ghana,African,Hispanic,0.5,African,0.2
ahmed,Syria,Muslim,Hispanic,0.5,African,0.2
ahmed,India,South Asian,Hispanic,0.5,African,0.2
ahmed,Algeria,Muslim,Hispanic,0.5,African,0.2
ahmed,Libya,Muslim,Hispanic,0.5,African,0.2
ahmed,Ivory Coast,African,Hispanic,0.5,African,0.2
ahmed,Lebanon,Muslim,Hispanic,0.5,African,0.2
ahmed,Malaysia,East Asian,Hispanic,0.5,African,0.2
ahmed,Palestine,Muslim,Hispanic,0.5,African,0.2
ahmed,Niger,African,Hispanic,0.5,African,0.2
ahmed,Maldives,Muslim,Hispanic,0.5,African,0.2
ahmed,Somalia,Muslim,Hispanic,0.5,African,0.2
ahmed,Chad,Muslim,Hispanic,0.5,African,0.2
ahmed,Bangladesh,Muslim,Hispanic,0.5,African,0.2
ahmed,Cuba,Hispanic,Hispanic,0.5,African,0.2
ahmed,Kenya,African,Hispanic,0.5,African,0.2
ahmed,Nigeria,African,Hispanic,0.5,African,0.2
ahmed,Djibouti,African,Hispanic,0.5,African,0.2
dorri,Egypt,Muslim,European,0.5,Muslim,0.2
dorri,Syria,Muslim,European,0.5,Muslim,0.2
walid,Egypt,Muslim,Muslim,0.9,African,0.1
walid,Tunisia,Muslim,Muslim,0.9,African,0.1
walid,Algeria,Muslim,Muslim,0.9,African,0.1
amir,Egypt,Muslim,Muslim,0.4,European,0.2
amir,Switzerland,European,Muslim,0.4,European,0.2
amir,Iran,Muslim,Muslim,0.4,European,0.2
amir,Philippines,East Asian,Muslim,0.4,European,0.2
amir,Iraq,Muslim,Muslim,0.4,European,0.2
amir,Afghanistan,Muslim,Muslim,0.4,European,0.2
amir,India,South Asian,Muslim,0.4,European,0.2
amir,Malaysia,East Asian,Muslim,0.4,European,0.2
amir,Pakistan,Muslim,Muslim,0.4,European,0.2
karim,Egypt,Muslim,African,0.4,European,0.2
karim,Iran,Muslim,African,0.4,European,0.2
karim,Morocco,Muslim,African,0.4,European,0.2
karim,Iraq,Muslim,African,0.4,European,0.2
karim,Senegal,African,African,0.4,European,0.2
karim,Niger,African,African,0.4,European,0.2
karim,Tunisia,Muslim,African,0.4,European,0.2
karim,Algeria,Muslim,African,0.4,European,0.2
karim,Lebanon,Muslim,African,0.4,European,0.2
karim,Uzbekistan,Muslim,African,0.4,European,0.2
awad,Egypt,Muslim,Muslim,0.8,Hispanic,0.1
awad,Sudan,Muslim,Muslim,0.8,Hispanic,0.1
awad,Yemen,Muslim,Muslim,0.8,Hispanic,0.1
awad,Libya,Muslim,Muslim,0.8,Hispanic,0.1
amin,Syria,Muslim,Muslim,0.9,Hispanic,0.1
amin,Egypt,Muslim,Muslim,0.9,Hispanic,0.1
amin,Iran,Muslim,Muslim,0.9,Hispanic,0.1
fathi,Egypt,Muslim,Muslim,0.9,European,0.1
fathi,Libya,Muslim,Muslim,0.9,European,0.1
fathi,Kuwait,Muslim,Muslim,0.9,European,0.1
fathi,Syria,Muslim,Muslim,0.9,European,0.1
fathi,Tunisia,Muslim,Muslim,0.9,European,0.1
khaled,Egypt,Muslim,Muslim,0.8,European,0.1
